client_id	path	sentence	up_votes	down_votes	age	gender	accent
04fe954477bed5b36d596cf847d036596d289376f00945c9f04256d9e16a1f1dc2b0f1bdd03b480ac57045d2131868b97f6db7a5bc5054cad78efb81a3d0a3a8	common_voice_kab_18350520.mp3	Tessenked-iyi i uletma-s.	1	2			
04fe954477bed5b36d596cf847d036596d289376f00945c9f04256d9e16a1f1dc2b0f1bdd03b480ac57045d2131868b97f6db7a5bc5054cad78efb81a3d0a3a8	common_voice_kab_18350523.mp3	Tmerrɣemt deg uɣebbaṛ.	1	2			
04fe954477bed5b36d596cf847d036596d289376f00945c9f04256d9e16a1f1dc2b0f1bdd03b480ac57045d2131868b97f6db7a5bc5054cad78efb81a3d0a3a8	common_voice_kab_18350669.mp3	Dayi, iwehha s uṭad-is ɣer kra n teḥdayin εeddant zdat-neɣ.	1	2			
bd1ab5e5f80a05a8a1b1b72ea4e1eddcb3bb9d177a600e781136076dabd798d527b49d79bb19e43de863496f5cee195942ddc9045205dec5693453daee5e01d2	common_voice_kab_18351210.mp3	Ad ak-t-id-yawi azekka.	0	2	thirties	male	
3f6c0bf16989b4619e9062c4b827a0db561809ecefef4760a7d462e9adf853ae85984eb67d2d4f1aa0aaa30c46e7bef3e62139c0216d693c193b6c38ac5be3d2	common_voice_kab_18351442.mp3	Yesteḥq umuḍin asgunfu.	0	2	twenties		
3f6c0bf16989b4619e9062c4b827a0db561809ecefef4760a7d462e9adf853ae85984eb67d2d4f1aa0aaa30c46e7bef3e62139c0216d693c193b6c38ac5be3d2	common_voice_kab_18351452.mp3	Yeẓẓizin mi t-yeqreḥ fuccil.	1	2	twenties		
640de4a31633fdd29348c3b6d2c4781a3b55dbc31ebf63009fea36cfed05443eb6215dc2b7021482c0f3ba8d9b8f51604cffc5775d5d2f31cf1e7c63ad84c0a5	common_voice_kab_18351643.mp3	Yurew lexrif aseggas-a, ilaq ad nheggi iferrugen.	1	2			
640de4a31633fdd29348c3b6d2c4781a3b55dbc31ebf63009fea36cfed05443eb6215dc2b7021482c0f3ba8d9b8f51604cffc5775d5d2f31cf1e7c63ad84c0a5	common_voice_kab_18351644.mp3	Tuɣal tmaziɣt d tutlayt tunṣbt di tmendawt.	1	2			
1442f45a277c293affb651d40b7527de932448951f7b74bbaed40d0545bd3228ccf1b62f6429653a8d4e2183e39d419357440f575cfc444e3d45dcf4293e5703	common_voice_kab_18352586.mp3	Ǧǧuǧǧgen yisekla deg tsemhuyt n tefsut.	0	2	sixties	male	
1442f45a277c293affb651d40b7527de932448951f7b74bbaed40d0545bd3228ccf1b62f6429653a8d4e2183e39d419357440f575cfc444e3d45dcf4293e5703	common_voice_kab_18352601.mp3	Acḥal n yinelmaden i yellan deg tneɣrit?	0	2	sixties	male	
1442f45a277c293affb651d40b7527de932448951f7b74bbaed40d0545bd3228ccf1b62f6429653a8d4e2183e39d419357440f575cfc444e3d45dcf4293e5703	common_voice_kab_18352650.mp3	Ur isserwat berra i unrar, ur issin amek-it ccḍeḥ.	1	2	sixties	male	
bd1ab5e5f80a05a8a1b1b72ea4e1eddcb3bb9d177a600e781136076dabd798d527b49d79bb19e43de863496f5cee195942ddc9045205dec5693453daee5e01d2	common_voice_kab_18353621.mp3	Tin ur nesɛi zzher ad tuɣal ad tesɛu.	0	2	thirties	male	
04fe954477bed5b36d596cf847d036596d289376f00945c9f04256d9e16a1f1dc2b0f1bdd03b480ac57045d2131868b97f6db7a5bc5054cad78efb81a3d0a3a8	common_voice_kab_18353695.mp3	Tettmerriɣemt ilindi.	0	2			
04fe954477bed5b36d596cf847d036596d289376f00945c9f04256d9e16a1f1dc2b0f1bdd03b480ac57045d2131868b97f6db7a5bc5054cad78efb81a3d0a3a8	common_voice_kab_18353702.mp3	Mi ara teṭṭileḍ deg yinelmaden-is.	1	2			
04fe954477bed5b36d596cf847d036596d289376f00945c9f04256d9e16a1f1dc2b0f1bdd03b480ac57045d2131868b97f6db7a5bc5054cad78efb81a3d0a3a8	common_voice_kab_18353705.mp3	Ladɣa mi rran ineggura-a tudert-nsen akk d ddin.	0	2			
7da78add62abe944242465f87dfa1915090e2b348ab283628a93b0e73b04fc9bb743361b1b621ca3030f117231066190be5093cc5799e49f0e58d4421d0a32ea	common_voice_kab_18354921.mp3	Ikukra umarir ad yekcem s anrar ad yurar.	0	2	twenties	female	other
8e9186e85e997ec9ac862af5879757aafd451fc2898a53c2cb517042372674d3ba62cb93d949ee0cbcd03e0ab9ce7745715dc6d619b15a3669c0d09196f4bb79	common_voice_kab_18355851.mp3	Yemlal-iken-id deg ubrid, yedda yid-wen.	1	2	sixties	female	
8e9186e85e997ec9ac862af5879757aafd451fc2898a53c2cb517042372674d3ba62cb93d949ee0cbcd03e0ab9ce7745715dc6d619b15a3669c0d09196f4bb79	common_voice_kab_18355912.mp3	Nerra-ken deg uɛewwiq.	1	2	sixties	female	
8e9186e85e997ec9ac862af5879757aafd451fc2898a53c2cb517042372674d3ba62cb93d949ee0cbcd03e0ab9ce7745715dc6d619b15a3669c0d09196f4bb79	common_voice_kab_18356788.mp3	Teḥla cwiṭ yaya-k?	0	2	sixties	female	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_18356955.mp3	Anwi i k-d-yeɣṛan?	1	2	fourties	male	
24b7832f92373d22092c1b86a77e4b2f58ae4c65cd17d55a50d4ff26396b5d51bac616683ea82202ef6bdde52e496c87fbd462bca33128aa0d0c49792a34eed9	common_voice_kab_18358251.mp3	Ḥulfan-as i wezɣal?	1	2			
1a234528330b964993a75d09124b504d8c627a880c709b80c6e7177fdf6c23d084714a69fd10e7b557620f406f5f168059497a03ce10026ad641e6f8314c86fb	common_voice_kab_18362214.mp3	Anti i m-yeslemden aya?	0	2	thirties	male	
1a234528330b964993a75d09124b504d8c627a880c709b80c6e7177fdf6c23d084714a69fd10e7b557620f406f5f168059497a03ce10026ad641e6f8314c86fb	common_voice_kab_18362390.mp3	Zemren i usemmiḍ am wa?	0	2	thirties	male	
4996cec92694463cc6a1693dc5e0ce6c5abd64c972a070b5a54f7b9c972d5c6cd8da0161ee275c78f02aeee9bb4781fb0ae2eec309fc3e5fc2127cc4d175b28e	common_voice_kab_18364587.mp3	Anta i k-yewwten?	0	2			
4996cec92694463cc6a1693dc5e0ce6c5abd64c972a070b5a54f7b9c972d5c6cd8da0161ee275c78f02aeee9bb4781fb0ae2eec309fc3e5fc2127cc4d175b28e	common_voice_kab_18364589.mp3	Txeddem kullec?	1	2			
4996cec92694463cc6a1693dc5e0ce6c5abd64c972a070b5a54f7b9c972d5c6cd8da0161ee275c78f02aeee9bb4781fb0ae2eec309fc3e5fc2127cc4d175b28e	common_voice_kab_18364590.mp3	Dinna terwi lḥala.	1	2			
c3f84437f3b3f43ddf7f79085e73ac505375c80bfd2640c044b292e9a6476069a056883c8a80e774d580fbd0bc3c6a795d7fc919b50834ed266d8809a4793055	common_voice_kab_18366790.mp3	Anta i k-d-yeɣṛan?	1	2			
19ec667f6323e04aefa8463257834e22809226e98a0109fb64aa74fd592da3bc4d05b5ec253af04448a18cd14cb3b1d3201a7dd001a2ba0e5fb25d914bf78282	common_voice_kab_18377088.mp3	D kenwi i d ssebba n waya.	0	2			
19ec667f6323e04aefa8463257834e22809226e98a0109fb64aa74fd592da3bc4d05b5ec253af04448a18cd14cb3b1d3201a7dd001a2ba0e5fb25d914bf78282	common_voice_kab_18377089.mp3	Txuṣ-ik lqahwa.	0	2			
19ec667f6323e04aefa8463257834e22809226e98a0109fb64aa74fd592da3bc4d05b5ec253af04448a18cd14cb3b1d3201a7dd001a2ba0e5fb25d914bf78282	common_voice_kab_18377091.mp3	Ur heddeṛ ara yid-i.	0	2			
e801aa7d390c3d48ecdaf70e1baf95fbf6dd5f57399281748997481e43f9b02811fc2fdb81c9b5f1480ad226278688608a2470522ce864a410c3a93aaf203560	common_voice_kab_18378314.mp3	Ur ttmeslayet ara yid-sent.	0	2	thirties		
e801aa7d390c3d48ecdaf70e1baf95fbf6dd5f57399281748997481e43f9b02811fc2fdb81c9b5f1480ad226278688608a2470522ce864a410c3a93aaf203560	common_voice_kab_18378344.mp3	Ur heddeṛ ara yid-s.	1	2	thirties		
e801aa7d390c3d48ecdaf70e1baf95fbf6dd5f57399281748997481e43f9b02811fc2fdb81c9b5f1480ad226278688608a2470522ce864a410c3a93aaf203560	common_voice_kab_18378346.mp3	Ɛni ṛṛẓiɣ-ak aqeṛṛu-yik?	0	2	thirties		
d087d28ccf2a70eeb558bc5174feaa401a063390ba7dd6397f1e9b0d3d9cf65065f478a1d9d188ab1e76777e2edf4dbc3f545fa0ac3a633283e8f808084a6ac7	common_voice_kab_18378382.mp3	Zeɛma d kemm i ixedmen aya?	0	2	thirties	male	
e801aa7d390c3d48ecdaf70e1baf95fbf6dd5f57399281748997481e43f9b02811fc2fdb81c9b5f1480ad226278688608a2470522ce864a410c3a93aaf203560	common_voice_kab_18378693.mp3	Semmeḍ lḥal deg uxxam-ik?	1	2	thirties		
e801aa7d390c3d48ecdaf70e1baf95fbf6dd5f57399281748997481e43f9b02811fc2fdb81c9b5f1480ad226278688608a2470522ce864a410c3a93aaf203560	common_voice_kab_18378701.mp3	D taqbaylit i k-id-yefkan.	1	2	thirties		
e801aa7d390c3d48ecdaf70e1baf95fbf6dd5f57399281748997481e43f9b02811fc2fdb81c9b5f1480ad226278688608a2470522ce864a410c3a93aaf203560	common_voice_kab_18378743.mp3	Ḥulfant-as i wezɣal?	1	2	thirties		
e801aa7d390c3d48ecdaf70e1baf95fbf6dd5f57399281748997481e43f9b02811fc2fdb81c9b5f1480ad226278688608a2470522ce864a410c3a93aaf203560	common_voice_kab_18378748.mp3	Tettemsefhamemt yid-s?	2	3	thirties		
1f3dc059e7b4b1eac8c0f6cbd11134064c7e611343f915fe10a6ecc8734aaa5ffa59d350de8780cf2df110930f347983e32ad918525d0b295382e1b4c18d7761	common_voice_kab_18379410.mp3	Ad sent-d-inint azekka.	1	2	fifties	male	
1f3dc059e7b4b1eac8c0f6cbd11134064c7e611343f915fe10a6ecc8734aaa5ffa59d350de8780cf2df110930f347983e32ad918525d0b295382e1b4c18d7761	common_voice_kab_18379488.mp3	Ayɣer i tneǧǧɛeḍ gma-m?	1	2	fifties	male	
1f3dc059e7b4b1eac8c0f6cbd11134064c7e611343f915fe10a6ecc8734aaa5ffa59d350de8780cf2df110930f347983e32ad918525d0b295382e1b4c18d7761	common_voice_kab_18379504.mp3	Ahi aṛǧumt din.	0	2	fifties	male	
1f3dc059e7b4b1eac8c0f6cbd11134064c7e611343f915fe10a6ecc8734aaa5ffa59d350de8780cf2df110930f347983e32ad918525d0b295382e1b4c18d7761	common_voice_kab_18379635.mp3	Tisekkadin-a, nkent?	1	2	fifties	male	
1f3dc059e7b4b1eac8c0f6cbd11134064c7e611343f915fe10a6ecc8734aaa5ffa59d350de8780cf2df110930f347983e32ad918525d0b295382e1b4c18d7761	common_voice_kab_18379637.mp3	D kenwi i yesxeṛben kullec.	0	2	fifties	male	
1f3dc059e7b4b1eac8c0f6cbd11134064c7e611343f915fe10a6ecc8734aaa5ffa59d350de8780cf2df110930f347983e32ad918525d0b295382e1b4c18d7761	common_voice_kab_18379652.mp3	Tikwal tettafem-tt-id.	1	2	fifties	male	
a42e7228c346466f9a760e601968fb1e8262c676f31b387308eb959f4fe25559fe2105bc82de73801948af8098b004f49d9cfb768499a6bca2132330e1f42a32	common_voice_kab_18380864.mp3	Ixuṣ-ikem aɛeqqa n sser!	1	2	thirties	male	
a1ea8ac727934bf6776d09d9dd264fde0d194d40b0aa64f5b2753e0945fd1568d064f6237693f8abf407091edbfca3aff56ecea7d0722797e3163ae2f5ed250c	common_voice_kab_18381292.mp3	Tessardeḍ akk leqlud-nni?	1	2	thirties		
a1ea8ac727934bf6776d09d9dd264fde0d194d40b0aa64f5b2753e0945fd1568d064f6237693f8abf407091edbfca3aff56ecea7d0722797e3163ae2f5ed250c	common_voice_kab_18381320.mp3	Tecfam ɣef zik-nni?	1	2	thirties		
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_18381537.mp3	Tekka-d seg-wen.	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_18381558.mp3	Xdem-asen akken i m-xedmen.	1	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_18381572.mp3	Acḥal i tzemrem ad taṛǧum?	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_18381582.mp3	D ta i d tiririt-ik?	0	2	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_18381584.mp3	Anti i m-d-yeɣṛan?	1	2	fourties	male	
3a80d6612ab5cd5e0c22bfe89582e285690b8e0c90bc5d00c723582134ba601e23cf50e95b5a702460bca38b9cd866b3e28787e09e7010787e7ca703241fda7f	common_voice_kab_18382074.mp3	Xdem-as akken i k-yexdem.	1	2	sixties	male	
3a80d6612ab5cd5e0c22bfe89582e285690b8e0c90bc5d00c723582134ba601e23cf50e95b5a702460bca38b9cd866b3e28787e09e7010787e7ca703241fda7f	common_voice_kab_18382075.mp3	Ixeddem ɣur-k Tom?	0	2	sixties	male	
3a80d6612ab5cd5e0c22bfe89582e285690b8e0c90bc5d00c723582134ba601e23cf50e95b5a702460bca38b9cd866b3e28787e09e7010787e7ca703241fda7f	common_voice_kab_18382076.mp3	Awi-tt ma truḥeḍ.	0	3	sixties	male	
3a80d6612ab5cd5e0c22bfe89582e285690b8e0c90bc5d00c723582134ba601e23cf50e95b5a702460bca38b9cd866b3e28787e09e7010787e7ca703241fda7f	common_voice_kab_18382077.mp3	Ad iniɣ tḥemmlem-t.	0	2	sixties	male	
3a80d6612ab5cd5e0c22bfe89582e285690b8e0c90bc5d00c723582134ba601e23cf50e95b5a702460bca38b9cd866b3e28787e09e7010787e7ca703241fda7f	common_voice_kab_18382124.mp3	Nẓem i lhem-im.	1	2	sixties	male	
4996cec92694463cc6a1693dc5e0ce6c5abd64c972a070b5a54f7b9c972d5c6cd8da0161ee275c78f02aeee9bb4781fb0ae2eec309fc3e5fc2127cc4d175b28e	common_voice_kab_18383509.mp3	Tḍemɛeḍ kra seg-sen?	1	4			
4996cec92694463cc6a1693dc5e0ce6c5abd64c972a070b5a54f7b9c972d5c6cd8da0161ee275c78f02aeee9bb4781fb0ae2eec309fc3e5fc2127cc4d175b28e	common_voice_kab_18383510.mp3	D kečč i yesxeṛben kullec.	0	2			
4996cec92694463cc6a1693dc5e0ce6c5abd64c972a070b5a54f7b9c972d5c6cd8da0161ee275c78f02aeee9bb4781fb0ae2eec309fc3e5fc2127cc4d175b28e	common_voice_kab_18383511.mp3	Taqbaylit d azal!	0	2			
4996cec92694463cc6a1693dc5e0ce6c5abd64c972a070b5a54f7b9c972d5c6cd8da0161ee275c78f02aeee9bb4781fb0ae2eec309fc3e5fc2127cc4d175b28e	common_voice_kab_18383512.mp3	Aqcic-a d abaḥan.	1	2			
4996cec92694463cc6a1693dc5e0ce6c5abd64c972a070b5a54f7b9c972d5c6cd8da0161ee275c78f02aeee9bb4781fb0ae2eec309fc3e5fc2127cc4d175b28e	common_voice_kab_18383513.mp3	Tikwal tettafemt-tt-id.	1	2			
4996cec92694463cc6a1693dc5e0ce6c5abd64c972a070b5a54f7b9c972d5c6cd8da0161ee275c78f02aeee9bb4781fb0ae2eec309fc3e5fc2127cc4d175b28e	common_voice_kab_18383514.mp3	Ddem ah!	2	3			
1f3dc059e7b4b1eac8c0f6cbd11134064c7e611343f915fe10a6ecc8734aaa5ffa59d350de8780cf2df110930f347983e32ad918525d0b295382e1b4c18d7761	common_voice_kab_18384260.mp3	Tettumt d acu iyi-txedmemt?	0	2	fifties	male	
1f3dc059e7b4b1eac8c0f6cbd11134064c7e611343f915fe10a6ecc8734aaa5ffa59d350de8780cf2df110930f347983e32ad918525d0b295382e1b4c18d7761	common_voice_kab_18384261.mp3	Ad wen-d-inin azekka.	0	2	fifties	male	
a42e7228c346466f9a760e601968fb1e8262c676f31b387308eb959f4fe25559fe2105bc82de73801948af8098b004f49d9cfb768499a6bca2132330e1f42a32	common_voice_kab_18384735.mp3	Aẓemt akin tettfuḥumt!	0	2	thirties	male	
1f3dc059e7b4b1eac8c0f6cbd11134064c7e611343f915fe10a6ecc8734aaa5ffa59d350de8780cf2df110930f347983e32ad918525d0b295382e1b4c18d7761	common_voice_kab_18384800.mp3	Ad tt-awin yid-sen?	1	2	fifties	male	
1f3dc059e7b4b1eac8c0f6cbd11134064c7e611343f915fe10a6ecc8734aaa5ffa59d350de8780cf2df110930f347983e32ad918525d0b295382e1b4c18d7761	common_voice_kab_18384822.mp3	Sarden akk leqlud-nni?	1	2	fifties	male	
1f3dc059e7b4b1eac8c0f6cbd11134064c7e611343f915fe10a6ecc8734aaa5ffa59d350de8780cf2df110930f347983e32ad918525d0b295382e1b4c18d7761	common_voice_kab_18384864.mp3	Txeddmem kullec?	0	2	fifties	male	
1f3dc059e7b4b1eac8c0f6cbd11134064c7e611343f915fe10a6ecc8734aaa5ffa59d350de8780cf2df110930f347983e32ad918525d0b295382e1b4c18d7761	common_voice_kab_18384869.mp3	Anda-t ukursi-inem?	0	2	fifties	male	
1f3dc059e7b4b1eac8c0f6cbd11134064c7e611343f915fe10a6ecc8734aaa5ffa59d350de8780cf2df110930f347983e32ad918525d0b295382e1b4c18d7761	common_voice_kab_18384882.mp3	Tleqḍem azemmur aseggas-a?	0	2	fifties	male	
1f3dc059e7b4b1eac8c0f6cbd11134064c7e611343f915fe10a6ecc8734aaa5ffa59d350de8780cf2df110930f347983e32ad918525d0b295382e1b4c18d7761	common_voice_kab_18384933.mp3	Fell-am i la tzuxxun akka?	0	2	fifties	male	
1f3dc059e7b4b1eac8c0f6cbd11134064c7e611343f915fe10a6ecc8734aaa5ffa59d350de8780cf2df110930f347983e32ad918525d0b295382e1b4c18d7761	common_voice_kab_18384984.mp3	Tessared akk leqlud-nni?	0	2	fifties	male	
a1ea8ac727934bf6776d09d9dd264fde0d194d40b0aa64f5b2753e0945fd1568d064f6237693f8abf407091edbfca3aff56ecea7d0722797e3163ae2f5ed250c	common_voice_kab_18385863.mp3	Anwa i tt-yesɛan?	0	2	thirties		
a1ea8ac727934bf6776d09d9dd264fde0d194d40b0aa64f5b2753e0945fd1568d064f6237693f8abf407091edbfca3aff56ecea7d0722797e3163ae2f5ed250c	common_voice_kab_18385888.mp3	Tettemsefhamem yid-sen?	1	2	thirties		
77fdf1571766e5418ec839a7dc25a2bc32665f82847f68e9b15536ca5509fb0ea271459f6c46e1f47b09727b6ab942316c405809d94d926923d05bddda167ab9	common_voice_kab_18386730.mp3	Xezzṛet kan agejdur-agi.	1	2	twenties	male	
77fdf1571766e5418ec839a7dc25a2bc32665f82847f68e9b15536ca5509fb0ea271459f6c46e1f47b09727b6ab942316c405809d94d926923d05bddda167ab9	common_voice_kab_18386739.mp3	Ɛni ttarunt deg ṭṭlam?	0	2	twenties	male	
77fdf1571766e5418ec839a7dc25a2bc32665f82847f68e9b15536ca5509fb0ea271459f6c46e1f47b09727b6ab942316c405809d94d926923d05bddda167ab9	common_voice_kab_18386754.mp3	Sardent akk leqlud-nni?	1	2	twenties	male	
77fdf1571766e5418ec839a7dc25a2bc32665f82847f68e9b15536ca5509fb0ea271459f6c46e1f47b09727b6ab942316c405809d94d926923d05bddda167ab9	common_voice_kab_18386757.mp3	La itezzi leɛqel-nsent?	1	2	twenties	male	
77fdf1571766e5418ec839a7dc25a2bc32665f82847f68e9b15536ca5509fb0ea271459f6c46e1f47b09727b6ab942316c405809d94d926923d05bddda167ab9	common_voice_kab_18386776.mp3	Zemrent i usemmiḍ am wa?	0	2	twenties	male	
77fdf1571766e5418ec839a7dc25a2bc32665f82847f68e9b15536ca5509fb0ea271459f6c46e1f47b09727b6ab942316c405809d94d926923d05bddda167ab9	common_voice_kab_18386808.mp3	Berzen-d taxxamt-nsen?	0	2	twenties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_18387323.mp3	La itezzi leɛqel-im?	1	2	fourties	male	
4996cec92694463cc6a1693dc5e0ce6c5abd64c972a070b5a54f7b9c972d5c6cd8da0161ee275c78f02aeee9bb4781fb0ae2eec309fc3e5fc2127cc4d175b28e	common_voice_kab_18388658.mp3	Zwir allaɣ-im.	1	2			
4996cec92694463cc6a1693dc5e0ce6c5abd64c972a070b5a54f7b9c972d5c6cd8da0161ee275c78f02aeee9bb4781fb0ae2eec309fc3e5fc2127cc4d175b28e	common_voice_kab_18388659.mp3	Teḥla cwiṭ yaya-m?	0	2			
4996cec92694463cc6a1693dc5e0ce6c5abd64c972a070b5a54f7b9c972d5c6cd8da0161ee275c78f02aeee9bb4781fb0ae2eec309fc3e5fc2127cc4d175b28e	common_voice_kab_18388660.mp3	D acu i d-snulfaḍ akka?	0	2			
4996cec92694463cc6a1693dc5e0ce6c5abd64c972a070b5a54f7b9c972d5c6cd8da0161ee275c78f02aeee9bb4781fb0ae2eec309fc3e5fc2127cc4d175b28e	common_voice_kab_18388661.mp3	Ur heddṛet ara yid-s.	1	2			
4996cec92694463cc6a1693dc5e0ce6c5abd64c972a070b5a54f7b9c972d5c6cd8da0161ee275c78f02aeee9bb4781fb0ae2eec309fc3e5fc2127cc4d175b28e	common_voice_kab_18388662.mp3	D ta i d ayla-nkent?	0	2			
fb6e186b21400c43f7f215597c05d7cdd123d84d7b3c9be622106c162752b094a7272a2a74ae41c565a2856e550a87f1586555daf1317936e7c5b9d14e3d1729	common_voice_kab_18388743.mp3	Tfaqeḍ i yiman-im?	1	2	thirties	male	other
fb6e186b21400c43f7f215597c05d7cdd123d84d7b3c9be622106c162752b094a7272a2a74ae41c565a2856e550a87f1586555daf1317936e7c5b9d14e3d1729	common_voice_kab_18388744.mp3	Txuṣ-ik lqahwa.	1	2	thirties	male	other
fb6e186b21400c43f7f215597c05d7cdd123d84d7b3c9be622106c162752b094a7272a2a74ae41c565a2856e550a87f1586555daf1317936e7c5b9d14e3d1729	common_voice_kab_18388745.mp3	Tzemrem i usemmiḍ am wa?	0	2	thirties	male	other
fb6e186b21400c43f7f215597c05d7cdd123d84d7b3c9be622106c162752b094a7272a2a74ae41c565a2856e550a87f1586555daf1317936e7c5b9d14e3d1729	common_voice_kab_18388749.mp3	Acḥal i kent-d-mazal?	0	2	thirties	male	other
676ba95182681e2a8e4ba28ec09a0ff93e2465787a1da0f4ee273b267c1c37c07a8593ea8beb630bf385875e90e032636540ddfc20d85d888300af58cbfcf779	common_voice_kab_18388868.mp3	D wi i d idrimen-nkent?	0	2	thirties	male	
676ba95182681e2a8e4ba28ec09a0ff93e2465787a1da0f4ee273b267c1c37c07a8593ea8beb630bf385875e90e032636540ddfc20d85d888300af58cbfcf779	common_voice_kab_18388870.mp3	Ad tt-tawi yid-s?	0	2	thirties	male	
306bdf9585be02d952656e979232cf8400abfbefc5efd12e838340c7d41a5da7c16a48b2c5058f7452c659c1ca0d698744fdecd2965e61a26986a5b73c960f3e	common_voice_kab_18389558.mp3	Jeddi-m mazal-it yehlek?	0	2	twenties	female	
306bdf9585be02d952656e979232cf8400abfbefc5efd12e838340c7d41a5da7c16a48b2c5058f7452c659c1ca0d698744fdecd2965e61a26986a5b73c960f3e	common_voice_kab_18389636.mp3	Ayɣer i tneǧǧɛem gma-twen?	0	2	twenties	female	
306bdf9585be02d952656e979232cf8400abfbefc5efd12e838340c7d41a5da7c16a48b2c5058f7452c659c1ca0d698744fdecd2965e61a26986a5b73c960f3e	common_voice_kab_18389782.mp3	Jeddi-k mazal-it yehlek?	0	2	twenties	female	
306bdf9585be02d952656e979232cf8400abfbefc5efd12e838340c7d41a5da7c16a48b2c5058f7452c659c1ca0d698744fdecd2965e61a26986a5b73c960f3e	common_voice_kab_18389783.mp3	Ahi aṛǧu din.	0	2	twenties	female	
306bdf9585be02d952656e979232cf8400abfbefc5efd12e838340c7d41a5da7c16a48b2c5058f7452c659c1ca0d698744fdecd2965e61a26986a5b73c960f3e	common_voice_kab_18389789.mp3	Tfaqem i yiman-nwen?	0	2	twenties	female	
306bdf9585be02d952656e979232cf8400abfbefc5efd12e838340c7d41a5da7c16a48b2c5058f7452c659c1ca0d698744fdecd2965e61a26986a5b73c960f3e	common_voice_kab_18389820.mp3	Anti i k-yewwten?	0	2	twenties	female	
4996cec92694463cc6a1693dc5e0ce6c5abd64c972a070b5a54f7b9c972d5c6cd8da0161ee275c78f02aeee9bb4781fb0ae2eec309fc3e5fc2127cc4d175b28e	common_voice_kab_18392441.mp3	Tezgam din.	0	2			
3a80d6612ab5cd5e0c22bfe89582e285690b8e0c90bc5d00c723582134ba601e23cf50e95b5a702460bca38b9cd866b3e28787e09e7010787e7ca703241fda7f	common_voice_kab_18392623.mp3	Zwir seg teqbaylit-ik.	1	2	sixties	male	
3a80d6612ab5cd5e0c22bfe89582e285690b8e0c90bc5d00c723582134ba601e23cf50e95b5a702460bca38b9cd866b3e28787e09e7010787e7ca703241fda7f	common_voice_kab_18392680.mp3	Aqcic-a d abaḥan.	1	2	sixties	male	
3a80d6612ab5cd5e0c22bfe89582e285690b8e0c90bc5d00c723582134ba601e23cf50e95b5a702460bca38b9cd866b3e28787e09e7010787e7ca703241fda7f	common_voice_kab_18392702.mp3	Fell-ak i la tzuxxun akka?	1	2	sixties	male	
3a80d6612ab5cd5e0c22bfe89582e285690b8e0c90bc5d00c723582134ba601e23cf50e95b5a702460bca38b9cd866b3e28787e09e7010787e7ca703241fda7f	common_voice_kab_18393002.mp3	Ur heddṛet ara yid-s.	0	2	sixties	male	
3a80d6612ab5cd5e0c22bfe89582e285690b8e0c90bc5d00c723582134ba601e23cf50e95b5a702460bca38b9cd866b3e28787e09e7010787e7ca703241fda7f	common_voice_kab_18393106.mp3	Fell-am i la tzuxxun akka?	0	2	sixties	male	
3a80d6612ab5cd5e0c22bfe89582e285690b8e0c90bc5d00c723582134ba601e23cf50e95b5a702460bca38b9cd866b3e28787e09e7010787e7ca703241fda7f	common_voice_kab_18393215.mp3	Ɣur-k ad yenz nnif-im!	1	2	sixties	male	
3a80d6612ab5cd5e0c22bfe89582e285690b8e0c90bc5d00c723582134ba601e23cf50e95b5a702460bca38b9cd866b3e28787e09e7010787e7ca703241fda7f	common_voice_kab_18393314.mp3	Fell-am i la tzuxxunt akka?	1	2	sixties	male	
306bdf9585be02d952656e979232cf8400abfbefc5efd12e838340c7d41a5da7c16a48b2c5058f7452c659c1ca0d698744fdecd2965e61a26986a5b73c960f3e	common_voice_kab_18393598.mp3	Nẓem i lhem-ik.	1	2	twenties	female	
79762d78059654de5ba38c4cf8a88d474c829b38811e8bed4ee7b86fcc1b0a2a6e7755b29ece2b4d8c13c6ee0d691ef9357779b4f98f2c4dda5b9c7f459ec1ab	common_voice_kab_18393760.mp3	Ad iniɣ tḥemmleḍ-t.	1	2			
